Date,Open,High,Low,Close,Adj Close,Volume
2022-01-03,183.35000610351562,185.42999267578125,181.85000610351562,183.97000122070312,183.97000122070312,629400
2022-01-04,186.22999572753906,189.35000610351562,184.97999572753906,188.25,188.25,440000
2022-01-05,188.55999755859375,192.0,181.89999389648438,182.4199981689453,182.4199981689453,589200
2022-01-06,183.67999267578125,183.67999267578125,179.0,180.47000122070312,180.47000122070312,358900
2022-01-07,180.4499969482422,180.85000610351562,176.47000122070312,176.5500030517578,176.5500030517578,441800
2022-01-10,173.13999938964844,174.08999633789062,169.75,172.4600067138672,172.4600067138672,655400
2022-01-11,172.25,176.92999267578125,172.25,176.44000244140625,176.44000244140625,384300
2022-01-12,176.55999755859375,178.3300018310547,174.47000122070312,176.74000549316406,176.74000549316406,408400
2022-01-13,177.86000061035156,179.42999267578125,175.85000610351562,176.4199981689453,176.4199981689453,305300
2022-01-14,173.64999389648438,175.61000061035156,167.2100067138672,170.77000427246094,170.77000427246094,619000
2022-01-18,168.74000549316406,169.60000610351562,165.77999877929688,166.13999938964844,166.13999938964844,385300
2022-01-19,165.88999938964844,165.88999938964844,161.85000610351562,161.8800048828125,161.8800048828125,351800
2022-01-20,161.89999389648438,165.7899932861328,160.7899932861328,161.3300018310547,161.3300018310547,544500
2022-01-21,160.63999938964844,161.02999877929688,155.17999267578125,156.3800048828125,156.3800048828125,824600
2022-01-24,152.60000610351562,159.1300048828125,149.6999969482422,158.8300018310547,158.8300018310547,769600
2022-01-25,155.0,159.77000427246094,153.16000366210938,157.8800048828125,157.8800048828125,468900
2022-01-26,160.3800048828125,160.97000122070312,152.0,154.0399932861328,154.0399932861328,417800
2022-01-27,155.85000610351562,157.75999450683594,150.0,150.85000610351562,150.85000610351562,409400
2022-01-28,149.88999938964844,151.25999450683594,146.86000061035156,151.24000549316406,151.24000549316406,744700
2022-01-31,150.25999450683594,157.94000244140625,150.25999450683594,157.8699951171875,157.8699951171875,681700
2022-02-01,158.4199981689453,159.75,155.47000122070312,158.61000061035156,158.61000061035156,547900
2022-02-02,158.64999389648438,159.33999633789062,156.1999969482422,158.5,158.5,431800
2022-02-03,157.0500030517578,157.1300048828125,152.50999450683594,152.6699981689453,152.6699981689453,328900
2022-02-04,152.69000244140625,152.69000244140625,147.50999450683594,150.0800018310547,150.0800018310547,736000
2022-02-07,151.42999267578125,152.07000732421875,148.1999969482422,149.05999755859375,149.05999755859375,767000
2022-02-08,149.17999267578125,154.35000610351562,149.17999267578125,153.9199981689453,153.9199981689453,804100
2022-02-09,155.4600067138672,158.5399932861328,154.63999938964844,157.5399932861328,157.5399932861328,597800
2022-02-10,154.07000732421875,156.9499969482422,150.49000549316406,152.10000610351562,152.10000610351562,755300
2022-02-11,153.0,158.99000549316406,143.25,144.1699981689453,144.1699981689453,1068300
2022-02-14,144.16000366210938,147.4499969482422,143.3800048828125,143.82000732421875,143.82000732421875,843200
2022-02-15,146.36000061035156,151.1300048828125,146.36000061035156,148.32000732421875,148.32000732421875,811300
2022-02-16,146.5800018310547,151.22999572753906,146.5800018310547,150.1699981689453,150.1699981689453,585700
2022-02-17,148.55999755859375,151.08999633789062,146.61000061035156,146.8000030517578,146.8000030517578,819000
2022-02-18,146.8800048828125,149.97999572753906,146.69000244140625,148.25999450683594,148.25999450683594,712500
2022-02-22,146.8000030517578,147.6199951171875,139.30999755859375,139.91000366210938,139.91000366210938,863200
2022-02-23,141.2899932861328,143.50999450683594,138.44000244140625,138.80999755859375,138.80999755859375,754500
2022-02-24,133.02999877929688,139.3300018310547,132.02000427246094,139.2100067138672,139.2100067138672,1384400
2022-02-25,140.22999572753906,145.41000366210938,139.9600067138672,144.27000427246094,144.27000427246094,722200
2022-02-28,141.16000366210938,142.4600067138672,139.33999633789062,140.77999877929688,140.77999877929688,1078800
2022-03-01,138.39999389648438,139.6999969482422,131.86000061035156,137.05999755859375,137.05999755859375,1539800
2022-03-02,139.07000732421875,144.25999450683594,137.9499969482422,142.86000061035156,142.86000061035156,1125000
2022-03-03,143.8800048828125,146.64999389648438,139.58999633789062,139.86000061035156,139.86000061035156,1131500
2022-03-04,137.5800018310547,138.63999938964844,133.4199981689453,137.35000610351562,137.35000610351562,1066400
2022-03-07,136.52999877929688,137.0,123.12999725341797,123.76000213623047,123.76000213623047,1461600
2022-03-08,124.58000183105469,132.24000549316406,121.04000091552734,128.32000732421875,128.32000732421875,1469000
2022-03-09,132.94000244140625,140.24000549316406,132.32000732421875,136.86000061035156,136.86000061035156,1127600
2022-03-10,134.1199951171875,135.64999389648438,131.3000030517578,132.75999450683594,132.75999450683594,745600
2022-03-11,135.52999877929688,135.67999267578125,130.97999572753906,131.11000061035156,131.11000061035156,864900
2022-03-14,132.55999755859375,133.5,129.86000061035156,131.0399932861328,131.0399932861328,607500
2022-03-15,132.24000549316406,138.97000122070312,132.24000549316406,138.3000030517578,138.3000030517578,687200
2022-03-16,140.67999267578125,148.57000732421875,139.32000732421875,145.30999755859375,145.30999755859375,1147500
2022-03-17,142.16000366210938,145.24000549316406,141.4199981689453,145.14999389648438,145.14999389648438,681200
2022-03-18,142.97000122070312,145.6300048828125,140.99000549316406,144.50999450683594,144.50999450683594,1087700
2022-03-21,143.33999633789062,143.42999267578125,138.3699951171875,139.6300048828125,139.6300048828125,427500
2022-03-22,140.9499969482422,142.8699951171875,137.9499969482422,139.0500030517578,139.0500030517578,585400
2022-03-23,136.88999938964844,138.60000610351562,135.22000122070312,136.11000061035156,136.11000061035156,596200
2022-03-24,136.07000732421875,137.10000610351562,133.47999572753906,135.02999877929688,135.02999877929688,786300
2022-03-25,135.38999938964844,135.50999450683594,130.88999938964844,131.52000427246094,131.52000427246094,677800
2022-03-28,130.97999572753906,132.00999450683594,129.60000610351562,131.8699951171875,131.8699951171875,937400
2022-03-29,136.0,143.4499969482422,135.17999267578125,138.8300018310547,138.8300018310547,875500
2022-03-30,131.66000366210938,134.50999450683594,130.69000244140625,130.92999267578125,130.92999267578125,786400
2022-03-31,130.07000732421875,130.8000030517578,124.19000244140625,124.19999694824219,124.19999694824219,888100
2022-04-01,126.41000366210938,126.48999786376953,122.83000183105469,124.23999786376953,124.23999786376953,663700
2022-04-04,124.27999877929688,126.33999633789062,123.61000061035156,126.30000305175781,126.30000305175781,666000
2022-04-05,126.0,126.91999816894531,122.13999938964844,123.29000091552734,123.29000091552734,676100
2022-04-06,121.05999755859375,123.33000183105469,119.9000015258789,123.04000091552734,123.04000091552734,636500
2022-04-07,122.93000030517578,122.93000030517578,117.55999755859375,121.27999877929688,121.27999877929688,679700
2022-04-08,121.86000061035156,126.16999816894531,120.62000274658203,123.0,123.0,611500
2022-04-11,121.94999694824219,127.45999908447266,121.94999694824219,124.30000305175781,124.30000305175781,583600
2022-04-12,125.33000183105469,128.0,122.75,123.87999725341797,123.87999725341797,433300
2022-04-13,124.0999984741211,125.13999938964844,122.61000061035156,122.9000015258789,122.9000015258789,404700
2022-04-14,123.05000305175781,124.16000366210938,121.2300033569336,123.70999908447266,123.70999908447266,467600
2022-04-18,123.37000274658203,125.08000183105469,121.41000366210938,122.88999938964844,122.88999938964844,357700
2022-04-19,123.26000213623047,129.0399932861328,123.26000213623047,127.87999725341797,127.87999725341797,519300
2022-04-20,128.27000427246094,130.38999938964844,127.91999816894531,128.94000244140625,128.94000244140625,482500
2022-04-21,130.58999633789062,131.05999755859375,128.38999938964844,128.69000244140625,128.69000244140625,766300
2022-04-22,127.08999633789062,127.12000274658203,123.48999786376953,123.94000244140625,123.94000244140625,486400
2022-04-25,123.12000274658203,128.25,120.87999725341797,128.13999938964844,128.13999938964844,495104
