Date,Open,High,Low,Close,Adj Close,Volume
2022-01-03,411.0899963378906,412.7900085449219,395.1400146484375,396.8299865722656,396.0799255371094,178600
2022-01-04,396.0299987792969,400.3399963378906,385.20001220703125,394.3699951171875,393.62457275390625,292700
2022-01-05,391.8800048828125,395.6700134277344,378.6499938964844,379.0299987792969,378.3135986328125,204500
2022-01-06,373.0799865722656,377.0,367.6499938964844,373.3500061035156,372.6443176269531,231400
2022-01-07,372.2099914550781,380.04998779296875,371.57000732421875,378.739990234375,378.0241394042969,199500
2022-01-10,375.8900146484375,381.0899963378906,368.2099914550781,380.80999755859375,380.0902099609375,214100
2022-01-11,380.6600036621094,383.9700012207031,373.0,380.5400085449219,379.82073974609375,180700
2022-01-12,378.6600036621094,379.9700012207031,368.3500061035156,371.3699951171875,370.6680603027344,233700
2022-01-13,370.8299865722656,375.3599853515625,362.8900146484375,363.9200134277344,363.2321472167969,174800
2022-01-14,360.25,372.1000061035156,357.80999755859375,371.5400085449219,370.8377380371094,287000
2022-01-18,366.2799987792969,367.32000732421875,359.2900085449219,364.9100036621094,364.22027587890625,252700
2022-01-19,360.5,373.7200012207031,360.5,373.4200134277344,372.7142028808594,287300
2022-01-20,377.5,378.6300048828125,368.489990234375,369.2900085449219,368.5920104980469,267700
2022-01-21,370.25,372.510009765625,362.3599853515625,364.5799865722656,363.8908996582031,292600
2022-01-24,360.1400146484375,366.4800109863281,352.55999755859375,365.2200012207031,364.5296936035156,335400
2022-01-25,360.6400146484375,360.6400146484375,346.9599914550781,352.010009765625,351.34466552734375,380700
2022-01-26,372.989990234375,372.989990234375,330.54998779296875,332.6499938964844,332.021240234375,634800
2022-01-27,329.6499938964844,338.5400085449219,323.75,330.1199951171875,329.49603271484375,465700
2022-01-28,331.42999267578125,336.3999938964844,321.1700134277344,335.30999755859375,334.67620849609375,398700
2022-01-31,337.6000061035156,344.7300109863281,336.1000061035156,344.4800109863281,343.8288879394531,362000
2022-02-01,344.6300048828125,353.239990234375,340.5199890136719,350.7200012207031,350.0570983886719,264300
2022-02-02,379.44000244140625,379.44000244140625,342.6499938964844,344.260009765625,343.60931396484375,320500
2022-02-03,341.04998779296875,352.30999755859375,336.0400085449219,349.9200134277344,349.2586364746094,240900
2022-02-04,346.9100036621094,372.3699951171875,346.4100036621094,366.7099914550781,366.0168762207031,447300
2022-02-07,366.8900146484375,378.5799865722656,366.8900146484375,370.3500061035156,369.6499938964844,311800
2022-02-08,365.1700134277344,368.8800048828125,355.44000244140625,368.0899963378906,368.0899963378906,351700
2022-02-09,371.6199951171875,375.9599914550781,365.3399963378906,370.9800109863281,370.9800109863281,320700
2022-02-10,364.79998779296875,372.8999938964844,364.0899963378906,369.8299865722656,369.8299865722656,259400
2022-02-11,371.2200012207031,378.9700012207031,366.739990234375,378.0,378.0,370300
2022-02-14,377.8399963378906,381.3399963378906,368.1499938964844,370.3299865722656,370.3299865722656,314900
2022-02-15,371.79998779296875,382.1300048828125,371.79998779296875,381.8399963378906,381.8399963378906,237900
2022-02-16,381.20001220703125,382.5,370.82000732421875,374.7799987792969,374.7799987792969,207500
2022-02-17,371.7900085449219,378.9100036621094,368.7699890136719,374.8800048828125,374.8800048828125,146600
2022-02-18,375.2300109863281,381.1099853515625,366.75,372.010009765625,372.010009765625,225400
2022-02-22,370.19000244140625,378.44000244140625,366.4800109863281,373.1499938964844,373.1499938964844,225300
2022-02-23,374.6700134277344,377.5899963378906,367.92999267578125,368.4200134277344,368.4200134277344,182200
2022-02-24,358.70001220703125,378.05999755859375,355.5400085449219,377.0,377.0,248500
2022-02-25,377.3299865722656,380.7300109863281,371.489990234375,379.32000732421875,379.32000732421875,182200
2022-02-28,376.2200012207031,385.7900085449219,376.2200012207031,381.42999267578125,381.42999267578125,281700
2022-03-01,380.0,390.1300048828125,376.67999267578125,379.8900146484375,379.8900146484375,285300
2022-03-02,380.0799865722656,380.1000061035156,370.7900085449219,378.55999755859375,378.55999755859375,193000
2022-03-03,378.9700012207031,379.010009765625,356.5,360.67999267578125,360.67999267578125,377100
2022-03-04,361.1600036621094,369.6600036621094,355.6300048828125,368.3299865722656,368.3299865722656,285100
2022-03-07,369.55999755859375,371.6099853515625,353.70001220703125,353.989990234375,353.989990234375,356200
2022-03-08,351.75,352.54998779296875,340.1600036621094,340.9599914550781,340.9599914550781,293800
2022-03-09,345.80999755859375,350.2099914550781,339.92999267578125,348.44000244140625,348.44000244140625,298800
2022-03-10,350.42999267578125,382.6700134277344,333.1099853515625,342.79998779296875,342.79998779296875,318600
2022-03-11,345.7200012207031,346.0400085449219,340.739990234375,342.5899963378906,342.5899963378906,235400
2022-03-14,346.2699890136719,350.6400146484375,341.010009765625,343.8399963378906,343.8399963378906,203300
2022-03-15,346.29998779296875,350.9100036621094,343.0,347.510009765625,347.510009765625,185400
2022-03-16,352.2099914550781,360.1000061035156,345.45001220703125,354.4100036621094,354.4100036621094,293300
2022-03-17,352.69000244140625,357.510009765625,350.69000244140625,354.3399963378906,354.3399963378906,273000
2022-03-18,354.760009765625,357.1300048828125,350.739990234375,353.8399963378906,353.8399963378906,519100
2022-03-21,353.29998779296875,355.8500061035156,345.32000732421875,348.67999267578125,348.67999267578125,294700
2022-03-22,348.7300109863281,355.25,342.7200012207031,352.45001220703125,352.45001220703125,369800
2022-03-23,350.44000244140625,356.8800048828125,341.75,346.6099853515625,346.6099853515625,303400
2022-03-24,346.79998779296875,355.9700012207031,344.5400085449219,353.6000061035156,353.6000061035156,219300
2022-03-25,358.70001220703125,358.70001220703125,351.6499938964844,351.8900146484375,351.8900146484375,267400
2022-03-28,353.4700012207031,359.760009765625,351.30999755859375,359.739990234375,359.739990234375,254300
2022-03-29,362.8999938964844,368.0799865722656,353.760009765625,357.30999755859375,357.30999755859375,311000
2022-03-30,356.010009765625,356.5,345.45001220703125,346.9100036621094,346.9100036621094,343200
2022-03-31,346.6300048828125,352.510009765625,339.1199951171875,340.20001220703125,340.20001220703125,431500
2022-04-01,341.2099914550781,345.67999267578125,332.6700134277344,339.44000244140625,339.44000244140625,338800
2022-04-04,341.45001220703125,350.42999267578125,341.0400085449219,345.510009765625,345.510009765625,406700
2022-04-05,330.42999267578125,332.3299865722656,305.92999267578125,307.6000061035156,307.6000061035156,929800
2022-04-06,301.4599914550781,307.0899963378906,283.7799987792969,287.8299865722656,287.8299865722656,1001800
2022-04-07,286.5,294.69000244140625,279.42999267578125,287.239990234375,287.239990234375,602300
2022-04-08,285.19000244140625,290.8399963378906,280.70001220703125,281.05999755859375,281.05999755859375,337600
2022-04-11,278.1000061035156,285.6199951171875,277.92999267578125,280.8399963378906,280.8399963378906,516000
2022-04-12,281.6700134277344,285.67999267578125,273.5199890136719,273.95001220703125,273.95001220703125,418700
2022-04-13,273.0199890136719,276.0899963378906,269.6700134277344,271.5799865722656,271.5799865722656,688400
2022-04-14,274.510009765625,276.9200134277344,265.29998779296875,265.45001220703125,265.45001220703125,330900
2022-04-18,264.2099914550781,265.42999267578125,256.260009765625,257.1199951171875,257.1199951171875,438100
2022-04-19,258.07000732421875,263.8399963378906,256.7799987792969,263.7099914550781,263.7099914550781,1289900
2022-04-20,261.04998779296875,279.1199951171875,261.04998779296875,273.92999267578125,273.92999267578125,908900
2022-04-21,278.7200012207031,280.0799865722656,271.29998779296875,272.8800048828125,272.8800048828125,559100
2022-04-22,272.95001220703125,276.79998779296875,265.3999938964844,265.92999267578125,265.92999267578125,492000
2022-04-25,263.8599853515625,270.3299865722656,261.05999755859375,267.95001220703125,267.95001220703125,442653
